_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790299158d39b7843f5896b,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,28,8,36,116,169,285,283,0,0,0,0,2
6790299158d39b7843f5896c,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,46,8,54,418,418,836,828,1,0,0,6,1
6790299158d39b7843f5896e,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,37,4,41,530,416,946,941,0,3,0,1,1
6790299158d39b7843f5896f,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,38,12,50,1006,161,1167,1130,1,6,1,18,11
6790299158d39b7843f58970,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,44,21,65,441,611,1052,1032,0,19,0,0,1
6790299158d39b7843f58971,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,7,0,7,26,25,51,51,0,0,0,0,0
6790299158d39b7843f58972,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA ESPECIALIZADA BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,4,9,7,14,21,21,0,0,0,0,0
6790299158d39b7843f58973,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,48,30,78,78,0,0,0,0,0
6790299158d39b7843f58974,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,10,3,13,67,93,160,158,0,0,0,0,2
6790299158d39b7843f58995,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,58,65,123,121,0,0,0,1,1
6790299158d39b7843f589ae,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,25,17,42,42,0,0,0,0,0
6790299158d39b7843f58d65,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,15,5,20,314,146,460,454,0,3,0,0,3
6790299158d39b7843f58d66,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,55,60,115,114,1,0,0,0,0
6790299158d39b7843f58d72,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,22,6,28,159,148,307,303,0,0,2,1,1
6790299158d39b7843f58d77,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,10,3,13,13,0,0,0,0,0
6790299158d39b7843f58d79,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,23,8,31,172,241,413,408,1,0,2,1,1
6790299158d39b7843f58d84,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,14,16,30,30,0,0,0,0,0
6790299158d39b7843f58d8a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,8,2,10,20,19,39,39,0,0,0,0,0
6790299158d39b7843f5ad6e,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,43,18,61,596,406,1002,962,2,33,0,4,1
6790299158d39b7843f5ad6f,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,61,10,71,1120,0,1120,1113,0,0,0,6,1
6790299158d39b7843f5ad71,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,15,52,758,312,1070,1060,1,2,0,6,1
6790299158d39b7843f5ad72,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,17,6,23,401,251,652,641,1,4,0,5,1
6790299158d39b7843f5ad73,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,14,8,22,84,324,408,404,2,0,0,2,0
6790299158d39b7843f5b018,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,261,159,420,418,0,0,0,1,1
6790299158d39b7843f5b020,2020-2021 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,10,12,22,18,0,4,0,0,0
6790299258d39b7843f5c921,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,46,19,65,467,886,1353,1323,4,24,1,0,1
6790299258d39b7843f5c922,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,11,5,16,35,62,97,94,1,2,0,0,0
6790299258d39b7843f5c923,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,3,13,69,78,147,147,0,0,0,0,0
6790299258d39b7843f5c924,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,79,42,121,1529,1102,2631,2580,2,1,1,2,45
6790299258d39b7843f5c925,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,54,14,68,1359,47,1406,1406,0,0,0,0,0
6790299258d39b7843f5c926,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,25,12,37,208,420,628,616,0,0,0,2,10
6790299258d39b7843f5c927,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,50,13,63,788,938,1726,1723,0,0,0,0,3
6790299258d39b7843f5c928,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,38,5,43,580,273,853,843,0,0,0,2,8
6790299258d39b7843f5c929,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,13,4,17,62,228,290,290,0,0,0,0,0
6790299258d39b7843f5c92a,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,8,59,693,603,1296,1268,1,16,0,3,8
6790299258d39b7843f5c92b,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,30,10,40,246,248,494,492,0,0,0,2,0
6790299258d39b7843f5c92c,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,55,34,89,14,1561,1575,1555,1,3,0,3,13
6790299258d39b7843f5c92d,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,0,10,91,92,183,183,0,0,0,0,0
6790299258d39b7843f5c92e,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,35,47,82,80,0,0,0,1,1
6790299258d39b7843f5c92f,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,27,7,34,95,107,202,200,0,0,0,0,2
6790299258d39b7843f5c930,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,37,9,46,413,402,815,808,1,3,0,2,1
6790299258d39b7843f5c932,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,4,42,527,449,976,969,0,5,0,1,1
6790299258d39b7843f5c933,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,34,15,49,883,130,1013,994,0,6,0,7,6
6790299258d39b7843f5c934,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,45,18,63,441,593,1034,1007,0,24,1,0,2
6790299258d39b7843f5c935,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,7,1,8,18,13,31,31,0,0,0,0,0
6790299258d39b7843f5c936,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA ESPECIALIZADA BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,3,8,7,11,18,18,0,0,0,0,0
6790299258d39b7843f5c937,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,7,5,12,59,67,126,125,0,0,0,1,0
6790299258d39b7843f5c959,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,11,1,12,41,47,88,88,0,0,0,0,0
6790299258d39b7843f5c971,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,14,15,29,29,0,0,0,0,0
6790299258d39b7843f5cd29,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,16,6,22,334,154,488,484,0,3,0,1,0
6790299258d39b7843f5cd2a,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,8,2,10,49,43,92,92,0,0,0,0,0
6790299258d39b7843f5cd36,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,25,7,32,140,146,286,282,0,0,0,2,2
6790299258d39b7843f5cd3b,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,2,2,4,4,0,0,0,0,0
6790299258d39b7843f5cd3c,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,22,8,30,189,195,384,381,0,0,3,0,0
6790299258d39b7843f5cd4b,2020-2021 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,4,2,6,7,5,12,12,0,0,0,0,0
6790299358d39b7843f5ecbd,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,43,15,58,577,415,992,936,1,51,0,3,1
6790299358d39b7843f5ecbe,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,64,9,73,1078,0,1078,1068,1,1,0,7,1
6790299358d39b7843f5ecc0,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,36,12,48,710,322,1032,1018,0,4,0,7,3
6790299358d39b7843f5ecc1,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,19,5,24,384,276,660,652,1,2,0,4,1
6790299358d39b7843f5ecc2,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,14,7,21,82,289,371,367,2,0,0,2,0
6790299358d39b7843f5ef64,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,9,19,252,148,400,397,0,0,0,2,1
6790299358d39b7843f5ef6c,2021-2022 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,1,6,14,13,27,24,0,3,0,0,0
6790299458d39b7843f60836,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,46,18,64,428,805,1233,1206,2,24,1,0,0
6790299458d39b7843f60837,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,31,39,70,67,1,2,0,0,0
6790299458d39b7843f60838,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,2,12,60,74,134,134,0,0,0,0,0
6790299458d39b7843f60839,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,76,40,116,1382,953,2335,2297,2,2,1,0,33
6790299458d39b7843f6083a,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,54,13,67,1393,45,1438,1438,0,0,0,0,0
6790299458d39b7843f6083b,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,25,11,36,202,388,590,581,0,0,0,2,7
6790299458d39b7843f6083c,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,46,14,60,772,929,1701,1699,0,0,0,1,1
6790299458d39b7843f6083d,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,30,8,38,530,269,799,796,0,0,0,1,2
6790299458d39b7843f6083e,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,13,3,16,76,216,292,292,0,0,0,0,0
6790299458d39b7843f6083f,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,9,60,709,617,1326,1286,2,25,0,4,9
6790299458d39b7843f60840,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,30,10,40,248,245,493,491,0,0,0,2,0
6790299458d39b7843f60841,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,55,35,90,0,1605,1605,1589,0,3,0,2,11
6790299458d39b7843f60842,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,0,9,61,89,150,149,0,1,0,0,0
6790299458d39b7843f60843,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,44,59,103,101,0,0,0,1,1
6790299458d39b7843f60844,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,25,7,32,52,84,136,136,0,0,0,0,0
6790299458d39b7843f60845,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,38,8,46,411,402,813,807,1,3,0,1,1
6790299458d39b7843f60847,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,36,4,40,492,435,927,917,0,9,0,0,1
6790299458d39b7843f60848,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,37,15,52,846,134,980,962,2,6,0,5,5
6790299458d39b7843f60849,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,45,18,63,427,569,996,955,0,38,1,0,2
6790299458d39b7843f6084a,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,5,2,7,15,12,27,27,0,0,0,0,0
6790299458d39b7843f6084b,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA ESPECIALIZADA BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,3,8,8,10,18,18,0,0,0,0,0
6790299458d39b7843f6084c,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,8,6,14,49,60,109,108,0,0,0,1,0
6790299458d39b7843f6086e,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,37,43,80,80,0,0,0,0,0
6790299458d39b7843f60886,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,4,1,5,2,9,11,11,0,0,0,0,0
6790299458d39b7843f60c35,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,6,26,407,175,582,577,0,2,0,1,2
6790299458d39b7843f60c36,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,42,34,76,76,0,0,0,0,0
6790299458d39b7843f60c42,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,25,6,31,133,129,262,257,0,1,0,2,2
6790299458d39b7843f60c47,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,7,4,11,11,0,0,0,0,0
